"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100034.12",2213.29762916112,-1.19477763000014,0.091843004501125,-13.0089127254706,1.08880210971322e-38,4.43209695436948e-37
"ENSG00000129235.9",2042.38036880696,1.46117003679009,0.112322107324266,13.0087484253815,1.09114537455507e-38,4.43721595151158e-37
"ENSG00000151623.13",684.6274987179,-2.59416295591807,0.199452584586566,-13.006414338001,1.12498101276538e-38,4.57026332114398e-37
"ENSG00000169188.4",2573.00448867697,1.16497081142677,0.0896381190210593,12.9963772572367,1.28277454171578e-38,5.20612837590689e-37
"ENSG00000104413.14",10394.5019632015,2.09681114069438,0.161378422584516,12.9931319634523,1.33835868860468e-38,5.42632750442307e-37
"ENSG00000123358.18",5053.71573666905,-3.09219972261415,0.238000420325505,-12.9924128637464,1.35099561309043e-38,5.47213475831444e-37
"ENSG00000226005.3",7.70680155948749,-4.81882496126047,0.370908718246493,-12.9919430959777,1.35931495020811e-38,5.50038046535199e-37
"ENSG00000065371.16",281.944440942073,-5.15560175242811,0.396929837959007,-12.9886978992004,1.41819359526171e-38,5.73295292232946e-37
"ENSG00000106823.11",2651.67930028982,-2.70526342407451,0.208284298050967,-12.9883214884136,1.42518496800932e-38,5.75552217960208e-37
"ENSG00000235387.1",139.527392665555,-2.99565956453695,0.230674904260245,-12.9864996547577,1.45951059401022e-38,5.8883256136825e-37
"ENSG00000169813.15",18925.9985867938,0.990842436224597,0.0763322644944859,12.9806503552135,1.57537180572325e-38,6.34949411519757e-37
"ENSG00000040275.15",900.328124765065,1.15679223513551,0.0891290750796249,12.9788425842193,1.61299611512015e-38,6.49473283042813e-37
"ENSG00000198805.10",2889.70495540117,1.673247093576,0.129026670504729,12.9682265459579,1.85267356787747e-38,7.45245236669138e-37
"ENSG00000120162.9",1077.94010214505,-2.10022355457766,0.162001440948903,-12.9642276159759,1.95186563053613e-38,7.84373613120758e-37
"ENSG00000270882.2",31.9243598335418,3.53959468257059,0.27303210097689,12.9640239001427,1.95705771321619e-38,7.8540246700151e-37
"ENSG00000145362.15",1432.19729199841,-2.66023238344319,0.205201883577562,-12.963976436589,1.95826938235469e-38,7.8540246700151e-37
"ENSG00000132622.9",666.00273585468,-1.9472098492141,0.150219155283961,-12.9624603835194,1.99736665448449e-38,8.00297821589476e-37
"ENSG00000182492.14",39781.1471999371,2.25551377877925,0.174076899193692,12.9569965298473,2.14482170008116e-38,8.58537885020736e-37
"ENSG00000214160.8",3220.83687379402,1.38785766830414,0.107136466353544,12.9541109161123,2.22701317156832e-38,8.90565570536454e-37
"ENSG00000115884.9",23053.7438784878,2.6779180291931,0.206775943081004,12.950820048462,2.32457513031989e-38,9.28671173030728e-37
"ENSG00000014138.7",1546.34463224205,1.21905121052404,0.0941600389089742,12.9465877950891,2.45631568648308e-38,9.80343415926532e-37
"ENSG00000137960.5",196.601490166109,-2.79267114264674,0.215823412906708,-12.9396116252406,2.68985835920767e-38,1.0725055734874e-36
"ENSG00000146143.16",1104.33111583622,1.09908438228827,0.0849778654541438,12.9337725349357,2.90221189963242e-38,1.15604774002025e-36
"ENSG00000133030.18",8557.01524425883,-1.04314258427874,0.0806880052971465,-12.928099789271,3.1244575404654e-38,1.24336373146329e-36
"ENSG00000259683.1",31.936995943053,-3.45984338838297,0.267716531740505,-12.9235328348589,3.31560962979761e-38,1.31814834591633e-36
"ENSG00000184117.10",5205.16845049196,1.38479714050988,0.107205638243169,12.9172043859188,3.59984757555899e-38,1.42975870326064e-36
"ENSG00000172318.5",50.1431698385631,-3.83556322649625,0.296938576319069,-12.9170257163718,3.6082145679995e-38,1.43169049688905e-36
"ENSG00000274641.1",31.3127850477894,4.67657613318106,0.362142401729404,12.9136386980596,3.77053435825393e-38,1.49464567107158e-36
"ENSG00000019485.11",723.745009129434,-1.61861111618244,0.12536167383389,-12.9115308266159,3.87519560204539e-38,1.53464504903094e-36
"ENSG00000139354.9",610.482786556014,1.74559277824111,0.135227383193734,12.9085747059106,4.02685680797133e-38,1.59316177042575e-36
"ENSG00000108960.6",2569.08033980669,-2.50793822928861,0.194327427742722,-12.9057347098165,4.17811362719294e-38,1.65140547224128e-36
"ENSG00000214944.8",1458.96741224015,-1.9413342082422,0.150493639414317,-12.8997758031328,4.51408549160528e-38,1.78247497542431e-36
"ENSG00000101251.10",13.4439617607354,-5.29120758398104,0.410189746079926,-12.8994145625231,4.53529509578276e-38,1.78912138291067e-36
"ENSG00000114547.8",385.140602126571,-3.9563465025908,0.306743426533738,-12.897901504519,4.62521337008407e-38,1.82283360869784e-36
"ENSG00000166912.15",1985.99383572385,-1.33540444182998,0.103538461412465,-12.8976655014231,4.63939748348929e-38,1.82666219414955e-36
"ENSG00000121594.10",80.4009634221687,2.63637099670927,0.204420917093331,12.8967770725028,4.69318215562522e-38,1.84495935272229e-36
"ENSG00000167614.12",944.978467227717,-3.42094914424149,0.265256706958026,-12.8967489021223,4.69489766529933e-38,1.84495935272229e-36
"ENSG00000197275.11",301.150318855372,1.76585987012173,0.136973231913083,12.892007040049,4.99273136646747e-38,1.9601146802705e-36
"ENSG00000196421.6",115.02930037308,2.87471762992134,0.223013354009246,12.8903385301409,5.10193610020746e-38,1.99925110748192e-36
"ENSG00000136908.16",3171.74060786529,1.23978911892998,0.0961797475281294,12.8903345121319,5.10220192591851e-38,1.99925110748192e-36
"ENSG00000205704.6",14.6312387783884,3.19342606221983,0.247782516271332,12.888020148778,5.25762758600729e-38,2.05817990241889e-36
"ENSG00000261269.1",289.782976192325,-1.85773401805216,0.144153803516955,-12.8871661567616,5.31616026002047e-38,2.07910194896437e-36
"ENSG00000237594.2",40.8651062350101,3.03539742013218,0.235571279004564,12.8852610257016,5.44908293750914e-38,2.12904943186483e-36
"ENSG00000264016.2",14.5181055525334,-2.82811530049545,0.219552580402246,-12.8812665071575,5.73860522572333e-38,2.24002919742203e-36
"ENSG00000168883.18",4255.71008972865,0.880752764540635,0.0683857547965108,12.8791846658915,5.89550686473618e-38,2.29907891273762e-36
"ENSG00000183378.10",41.2573008313409,-4.87064984772862,0.378897592629767,-12.8547922775743,8.08427314828778e-38,3.14962973591395e-36
"ENSG00000138640.13",2076.30751808958,-1.96753206109626,0.153059548438471,-12.8546835605437,8.09564671503046e-38,3.15105700568171e-36
"ENSG00000116525.12",879.515888359709,1.30804945727079,0.101759845903886,12.8542790690373,8.13810295187493e-38,3.16456831151452e-36
"ENSG00000274290.1",14.3616448617247,3.40580638936286,0.264971554575223,12.8534792907213,8.22270181918563e-38,3.19442586167583e-36
"ENSG00000171631.13",348.34928246283,2.61712585383156,0.203705447865686,12.8475987326425,8.87217003117794e-38,3.44346359928026e-36
"ENSG00000127561.13",182.453317180543,3.50305973097918,0.272720880134192,12.8448534239677,9.19258757846843e-38,3.56443891598127e-36
"ENSG00000160404.16",955.223656962686,1.37372840416956,0.106956530275562,12.8438011277133,9.3184328121355e-38,3.60981071657977e-36
"ENSG00000182700.4",896.915881599417,-1.3955099288614,0.108710195009428,-12.8369738343342,1.01775569386803e-37,3.93888801635346e-36
"ENSG00000160298.16",533.04567995357,1.81128213534367,0.141100650916687,12.8368092108458,1.01992166969981e-37,3.94353630264537e-36
"ENSG00000231638.1",18.3887099444668,-3.7945957096317,0.295615829602246,-12.836239908862,1.02744744363285e-37,3.96887992191219e-36
"ENSG00000144730.15",2498.42952793124,-2.40334875011285,0.187263254956288,-12.834064807182,1.05671257500837e-37,4.0780723539204e-36
"ENSG00000160446.17",2015.12418217393,1.57598518126018,0.122804796581543,12.8332542793939,1.06782855019285e-37,4.11708349224825e-36
"ENSG00000180044.4",249.081340124117,2.16543191713698,0.168737925476249,12.8331073825,1.0698555723024e-37,4.1210110635652e-36
"ENSG00000248896.2",10.9867037921541,-2.32560289906359,0.181311931437247,-12.8265298407484,1.1646480704206e-37,4.48192109133893e-36
"ENSG00000171357.5",61.2399081592526,-2.09376848197392,0.163245206091845,-12.8259109844606,1.17398532680005e-37,4.51360360498507e-36
"ENSG00000086548.8",14656.0067810733,5.88532093079863,0.458989314996925,12.8223484479983,1.22920199223286e-37,4.72145265230873e-36
"ENSG00000124205.14",192.432784036781,-6.57227979163712,0.512572323581476,-12.8221511175533,1.23233482313583e-37,4.72904149171251e-36
"ENSG00000229108.1",43.033189742564,-4.50637087450308,0.351546814097331,-12.8186935389362,1.2885334681305e-37,4.94006325600613e-36
"ENSG00000186469.7",1620.65145645683,-2.14141783073057,0.16710930426299,-12.8144739766285,1.36057912197087e-37,5.21138782903727e-36
"ENSG00000226252.1",12.2607558479345,-3.03148483524219,0.236617033747384,-12.8117776950862,1.40869841939187e-37,5.39064566499309e-36
"ENSG00000182118.5",712.007911244674,-2.7399847219613,0.213911862367573,-12.808942391671,1.46112419945827e-37,5.58603226451449e-36
"ENSG00000102683.7",169.871307044962,-5.34099701959737,0.417640790883132,-12.7884946494413,1.9012085064206e-37,7.26172807933677e-36
"ENSG00000159202.16",10055.2142732167,1.49173102976585,0.116707190557461,12.7818262323039,2.0714770487432e-37,7.90468678852341e-36
"ENSG00000183763.7",381.108339663901,1.4846319912345,0.116156097797388,12.781352157888,2.08414349485309e-37,7.94560265775661e-36
"ENSG00000119865.7",689.846930241038,-1.88781327321714,0.14775363643213,-12.7767635288238,2.21079269922811e-37,8.42058591097425e-36
"ENSG00000176435.6",1318.5601640079,-1.73462947867546,0.135766177458953,-12.7765951074221,2.2155840098212e-37,8.43097792340619e-36
"ENSG00000226009.1",13.7402665768894,-2.67632965430324,0.209520479720581,-12.773594532966,2.30269628971183e-37,8.75431578271934e-36
"ENSG00000108395.12",3355.5677888058,1.71743610834138,0.134485116635412,12.7704548377449,2.39749370348358e-37,9.1062425806385e-36
"ENSG00000135698.8",1480.55948644513,1.77043800128844,0.138647111630476,12.769382502587,2.43075159550695e-37,9.22399136088892e-36
"ENSG00000145088.7",280.117033566803,2.28434914215384,0.179036042443581,12.7591579381213,2.77181155587794e-37,1.05084570015933e-35
"ENSG00000125454.10",539.708282897859,1.38048098302936,0.108208856232993,12.7575600656653,2.82924835037413e-37,1.07162697712178e-35
"ENSG00000259916.1",35.7588585740204,-5.69197687944256,0.44623051322769,-12.7556872753303,2.89807468651753e-37,1.09667976262301e-35
"ENSG00000154473.16",8808.81698941274,1.23385966515253,0.0967457376861209,12.7536333347897,2.97547307209638e-37,1.12492700262264e-35
"ENSG00000005102.11",555.364828730393,-3.666799164045,0.287515119327338,-12.7534133600478,2.98388319408385e-37,1.12706397651583e-35
"ENSG00000101331.14",257.073637601845,-1.91160672676129,0.14991074419541,-12.7516325599017,3.05284275822479e-37,1.15204645139325e-35
"ENSG00000185271.6",10.3179738596427,-3.28399623088754,0.257563168913184,-12.7502555770871,3.10724891233269e-37,1.17149590219672e-35
"ENSG00000146731.9",14206.9376643654,0.988312236978408,0.0775577085739036,12.7429272363902,3.41342833144369e-37,1.28574564495643e-35
"ENSG00000149679.10",1211.47862543597,1.62199949190296,0.127288020770343,12.742750512473,3.42117079135022e-37,1.28747540581669e-35
"ENSG00000107159.11",408.146570735415,6.03042078513924,0.473352751520975,12.7398029603976,3.5529099737053e-37,1.33582224209165e-35
"ENSG00000061656.8",326.560520502854,2.55222880294605,0.200358627212997,12.7383025051017,3.6218963159383e-37,1.36050809316252e-35
"ENSG00000130988.11",185.513584955386,-3.8638849525578,0.30334566894549,-12.7375642645227,3.65632540338019e-37,1.37217964105367e-35
"ENSG00000092470.10",911.669711356745,1.57660818932835,0.123809339411588,12.7341620335048,3.81924570881167e-37,1.43200690709563e-35
"ENSG00000130032.14",146.296032143924,-3.64943365722998,0.286602831049519,-12.7334180331228,3.8558235552263e-37,1.44439645168234e-35
"ENSG00000147676.12",18627.8663298853,2.04125222325034,0.160322568575835,12.7321576829952,3.91858330837478e-37,1.46656209917554e-35
"ENSG00000119383.18",13027.2808902753,1.24732797221839,0.0980093772919371,12.7266186836696,4.20665663051043e-37,1.5729354970936e-35
"ENSG00000102802.8",864.297391086759,-2.80244604207248,0.220249707083346,-12.7239490085314,4.35292413841811e-37,1.62613945715731e-35
"ENSG00000107562.15",10477.5207658864,-2.32368869136496,0.182753278363225,-12.714894704907,4.88767461400496e-37,1.82424085661889e-35
"ENSG00000187164.16",5213.38724801507,1.38679603458627,0.109076467936316,12.7139800254254,4.94519977092871e-37,1.84402709341319e-35
"ENSG00000039537.12",271.494629355395,-5.45122083956462,0.428896415328198,-12.709877361398,5.21161089268447e-37,1.94159822764924e-35
"ENSG00000116016.12",13465.2317112213,-1.97880042688954,0.15572572041407,-12.7069595287661,5.40971752409278e-37,2.0135678095824e-35
"ENSG00000160293.15",3694.8362770631,1.34607641862152,0.105947559821679,12.7051195977247,5.53846940154879e-37,2.05961515897996e-35
"ENSG00000280143.1",451.709019876441,-2.69742470648022,0.212413358142586,-12.6989410179633,5.99352225754167e-37,2.22681146494064e-35
"ENSG00000165209.17",4051.72274374455,1.12968480593646,0.0889649449692071,12.6980891892584,6.05910740056105e-37,2.24913406315649e-35
"ENSG00000101146.11",3337.88371239307,1.47812723211596,0.116415294134214,12.69701926288,6.14249610897527e-37,2.27801881558721e-35
"ENSG00000130669.16",5547.34563790259,1.65266153759944,0.130196862458771,12.6935588645447,6.42008424873384e-37,2.37880710028561e-35
"ENSG00000046653.13",1389.73256468272,-2.24624943117833,0.176967653044526,-12.6929944118837,6.46653183722803e-37,2.39384682659124e-35
"ENSG00000273272.1",15.4990038938926,4.66503921719553,0.367546245429834,12.6923870810867,6.51688083379229e-37,2.41030228774893e-35
"ENSG00000103550.12",1994.33872535818,1.18576857490777,0.093444277732023,12.6895793267116,6.7547610687227e-37,2.49602468460785e-35
"ENSG00000143590.12",1040.28770758107,2.91351331356876,0.229607502783712,12.6891032664262,6.7959412270345e-37,2.50897309853363e-35
"ENSG00000102760.12",1557.18525438514,-1.97918448295598,0.1560240395017,-12.6851252491409,7.14994656408708e-37,2.63728489284905e-35
"ENSG00000176058.10",1976.87954366083,1.89535094704903,0.149425169598791,12.684281718656,7.22733608284723e-37,2.66342649567072e-35
"ENSG00000100077.13",2695.54552823312,-1.96659947832685,0.155106988717802,-12.6789869017755,7.73248222695216e-37,2.84701636156133e-35
"ENSG00000158769.16",10807.2388639341,1.260399352289,0.0994175761991748,12.6778322352568,7.84721927166725e-37,2.8866607057945e-35
"ENSG00000148541.11",220.718999814634,-2.30508122752009,0.181826456893543,-12.6773697673143,7.89364700118404e-37,2.90112823103768e-35
"ENSG00000151967.17",78.6886321288327,-2.47115938398304,0.194939404747842,-12.6765513990336,7.97647398570328e-37,2.92893544763439e-35
"ENSG00000124635.8",211.535481631254,3.3851538988791,0.267082278980164,12.6745732131877,8.1802707858152e-37,3.00107259197021e-35
"ENSG00000224367.5",14.7282550912701,2.77110560077386,0.218815677091419,12.6641090693704,9.34755693510101e-37,3.42623591372774e-35
"ENSG00000127528.5",2147.43578548434,-2.12791066820009,0.168078261718078,-12.6602372397764,9.82021360516738e-37,3.59625725653751e-35
"ENSG00000280304.1",15.3078896799945,-3.08523283717192,0.243716074233694,-12.6591274164935,9.96002407735466e-37,3.64419179961869e-35
"ENSG00000143556.7",4257.62726632136,8.88753870819004,0.702185408490536,12.6569686591684,1.0237665569703e-36,3.7424253503416e-35
"ENSG00000176619.9",4392.33360969083,1.56240817500246,0.123463701006722,12.6547978252928,1.05246159729217e-36,3.8438832010486e-35
"ENSG00000123119.10",178.829016360652,-2.98684269348433,0.23606501442839,-12.6526275005921,1.08194884631576e-36,3.94805066072131e-35
"ENSG00000141526.13",2545.26828795842,2.62159960105387,0.20723104115964,12.6506125066193,1.11006012158578e-36,4.04701579920512e-35
"ENSG00000154928.15",439.30996073725,-2.76069442806256,0.218229072528544,-12.650442931711,1.11245872314997e-36,4.05214577151657e-35
"ENSG00000145979.16",1156.77306164457,1.35828130116161,0.107458497289678,12.6400548622979,1.26965332014501e-36,4.62061100098011e-35
"ENSG00000170231.14",63.7673574206938,6.29080723483608,0.49781692941646,12.6367884720396,1.32350194776911e-36,4.81229547183057e-35
"ENSG00000272316.1",88.3141860043369,-1.97515265213267,0.156347428082583,-12.6330997340704,1.38704642423269e-36,5.03886224995251e-35
"ENSG00000156709.12",3741.4489744066,1.25297250466287,0.0992277403354038,12.6272401288959,1.49427735545754e-36,5.42358980818776e-35
"ENSG00000054967.11",451.333817462882,1.70780371950209,0.135272285129648,12.6249343527043,1.53869713896346e-36,5.57985921670786e-35
"ENSG00000255471.1",143.939428318014,-2.69212819601567,0.213280458785072,-12.6224793933353,1.58743393762691e-36,5.75149269475835e-35
"ENSG00000141052.16",76.3273955380372,-3.4602755527916,0.274161795043199,-12.6212901117254,1.61159260969649e-36,5.83385105099078e-35
"ENSG00000122420.8",311.38544047754,-3.60209971687851,0.285460412189836,-12.6185613243039,1.66841417223794e-36,6.03419635444182e-35
"ENSG00000245025.2",42.3935081232204,-1.80709774298689,0.143223268671837,-12.6173474446212,1.69432644903942e-36,6.12249581306736e-35
"ENSG00000152969.15",108.312279738358,3.66206402761028,0.290252598734936,12.6168173638113,1.70576699647133e-36,6.15839146455713e-35
"ENSG00000119138.4",4068.55869269387,-1.72488690392442,0.136745902456589,-12.6138105269516,1.77213049925935e-36,6.392339044504e-35
"ENSG00000153820.11",90.4086411082664,-6.04224691875286,0.479027507306017,-12.6135698401405,1.77755227627285e-36,6.40624197345635e-35
"ENSG00000261625.1",22.4094714739019,-2.67438423670209,0.212028300639683,-12.6133361849977,1.78283142524462e-36,6.41960682980813e-35
